player_name,team_abbr,position,overall,espn_id,rating_source,rating_year
Garrett Copeland,apsu,UN,68.8,8836,mlb_ts,2026
Garrett Giovannelli,apsu,UN,64.2,18712,mlb_ts,2026
Garrett Kueber,apsu,UN,55.0,21837,mlb_ts,2026
Garrett Spain,apsu,UN,55.0,27750,mlb_ts,2026
Gino Avros,apsu,UN,74.0,27747,mlb_ts,2026
Greg Leban,apsu,UN,55.0,28265,mlb_ts,2026
Griffin Rivers,apsu,UN,55.0,27749,mlb_ts,2026
Harley Gollert,apsu,UN,63.0,21834,mlb_ts,2026
Imani Willis,apsu,UN,55.0,8849,mlb_ts,2026
J Carkuff,apsu,UN,70.1,3057,mlb_ts,2026
J Hankins,apsu,UN,59.7,2200,mlb_ts,2026
Jacques Pucheu,apsu,UN,55.0,18718,mlb_ts,2026
John McDonald,apsu,UN,55.0,21839,mlb_ts,2026
John Sparks,apsu,UN,55.0,8848,mlb_ts,2026
Josh Rye,apsu,UN,55.0,13065,mlb_ts,2026
Josh Wilson,apsu,UN,55.0,13066,mlb_ts,2026
K Corey,apsu,UN,68.2,3019,mlb_ts,2026
K Kemmer,apsu,UN,55.0,2436,mlb_ts,2026
K Schlatter,apsu,UN,55.0,3084,mlb_ts,2026
Kyle Wilson,apsu,UN,55.0,18721,mlb_ts,2026
L Ridenhour,apsu,UN,55.0,2427,mlb_ts,2026
Landon Kelly,apsu,UN,55.0,18715,mlb_ts,2026
Levi Primasing,apsu,UN,55.0,8844,mlb_ts,2026
Logan Gray,apsu,UN,62.3,8839,mlb_ts,2026
Luke Brown,apsu,UN,72.0,27748,mlb_ts,2026
M Davis,apsu,UN,67.5,2204,mlb_ts,2026
M Dillon,apsu,UN,66.2,3085,mlb_ts,2026
M Wollenzin,apsu,UN,55.0,3061,mlb_ts,2026
Malcolm Tipler,apsu,UN,55.0,18720,mlb_ts,2026
Matt Joslin,apsu,UN,55.8,28940,mlb_ts,2026
Max Remy,apsu,UN,55.0,18719,mlb_ts,2026
Nick Walker,apsu,UN,55.0,21842,mlb_ts,2026
Nolan Monaghan,apsu,UN,55.0,28266,mlb_ts,2026
P Torres,apsu,UN,55.0,2206,mlb_ts,2026
Parker Phillips,apsu,UN,55.0,18717,mlb_ts,2026
Patrick Massoni,apsu,UN,55.0,8841,mlb_ts,2026
R Harper,apsu,UN,59.0,2202,mlb_ts,2026
R Quick,apsu,UN,55.0,3136,mlb_ts,2026
Ricky Heagarty,apsu,UN,57.8,18713,mlb_ts,2026
Ridge Smith,apsu,UN,55.0,8846,mlb_ts,2026
Ross Walker,apsu,UN,55.0,21843,mlb_ts,2026
Ryan Kouba,apsu,UN,55.0,28264,mlb_ts,2026
Sebastian Martinez,apsu,UN,55.0,28319,mlb_ts,2026
T Hager,apsu,UN,61.6,2205,mlb_ts,2026
T Rogers,apsu,UN,55.0,2525,mlb_ts,2026
Tucker Weaver,apsu,UN,55.0,27752,mlb_ts,2026
Tyler Hubbard,apsu,UN,57.1,18714,mlb_ts,2026
Tyler Thompson,apsu,UN,55.0,21841,mlb_ts,2026
Wesley Purcell,apsu,UN,55.0,8845,mlb_ts,2026
Z Hall,apsu,UN,61.0,2208,mlb_ts,2026
Zach Neff,apsu,UN,55.0,14627,mlb_ts,2026
A Mejia,ariz,UN,55.0,1576,mlb_ts,2026
Alfonso (H) Rivas III,ariz,UN,55.0,15054,mlb_ts,2026
Alfonso (P) Rivas III,ariz,UN,55.0,14623,mlb_ts,2026
Alfonso Rivas III,ariz,UN,55.0,17515,mlb_ts,2026
Austin Schnabel,ariz,UN,55.0,7432,mlb_ts,2026
B Brown,ariz,UN,68.8,1579,mlb_ts,2026
Bobby Dalbec,ariz,UN,64.9,15311,mlb_ts,2026
Brandon Dixon,ariz,UN,63.6,1592,mlb_ts,2026
C. Moffett,ariz,UN,55.0,15531,mlb_ts,2026
Cal Stevenson,ariz,UN,55.0,17516,mlb_ts,2026
Cameron Cannon,ariz,UN,68.2,17510,mlb_ts,2026
Cameron Ming,ariz,UN,55.0,15570,mlb_ts,2026
Casey Bowman,ariz,UN,70.1,15541,mlb_ts,2026
Cesar Salazar,ariz,UN,55.0,15055,mlb_ts,2026
Cody Deason,ariz,UN,64.2,15597,mlb_ts,2026
Cody Hamlin,ariz,UN,55.8,7647,mlb_ts,2026
Cody Ramer,ariz,UN,55.0,14622,mlb_ts,2026
Gil Luna,ariz,UN,55.0,21294,mlb_ts,2026
Handsome Monica,ariz,UN,55.0,7649,mlb_ts,2026
J Farris,ariz,UN,63.0,1806,mlb_ts,2026
J Field,ariz,UN,61.6,1575,mlb_ts,2026
J Maggi,ariz,UN,55.0,1580,mlb_ts,2026
J Rickard,ariz,UN,55.0,1574,mlb_ts,2026
J.J. Matijevic,ariz,UN,55.0,7429,mlb_ts,2026
JC Cloney,ariz,UN,66.8,19863,mlb_ts,2026
Jared Oliva,ariz,UN,55.0,7431,mlb_ts,2026
Joseph. Maggi,ariz,UN,55.0,7428,mlb_ts,2026
Josh Haley,ariz,UN,56.5,21293,mlb_ts,2026
Juan Aguilera,ariz,UN,73.3,19942,mlb_ts,2026
Justin Behnke,ariz,UN,71.4,7421,mlb_ts,2026
K Heyer,ariz,UN,55.0,1583,mlb_ts,2026
Kevin Ginkel,ariz,UN,57.8,15572,mlb_ts,2026
Kevin Newman,ariz,UN,55.0,7430,mlb_ts,2026
Konner Wade,ariz,UN,55.0,1654,mlb_ts,2026
Kyle Lewis,ariz,UN,55.0,14621,mlb_ts,2026
Landon Faulkner,ariz,UN,62.3,20006,mlb_ts,2026
Louis Boyd,ariz,UN,69.5,14618,mlb_ts,2026
Luke Soroko,ariz,UN,55.0,20020,mlb_ts,2026
M Troupe,ariz,UN,55.0,1593,mlb_ts,2026
Matt Fraizer,ariz,UN,60.4,17511,mlb_ts,2026
Michael Benson,ariz,UN,70.8,21292,mlb_ts,2026
Michael Flynn,ariz,UN,61.0,19856,mlb_ts,2026
Michael Hoard,ariz,UN,55.0,7425,mlb_ts,2026
Mitchell Morimoto,ariz,UN,55.0,17513,mlb_ts,2026
Nathan Bannister,ariz,UN,72.0,7420,mlb_ts,2026
Nick Quintana,ariz,UN,55.0,17514,mlb_ts,2026
Not Available,ariz,UN,72.7,19833,mlb_ts,2026
Preston Price,ariz,UN,55.0,21296,mlb_ts,2026
R Moore,ariz,UN,55.0,1581,mlb_ts,2026
R Refsnyder,ariz,UN,55.0,1577,mlb_ts,2026
Randy Labaut,ariz,UN,55.0,20018,mlb_ts,2026
Rio Gomez,ariz,UN,57.1,15304,mlb_ts,2026
Robby Medel,ariz,UN,55.0,7648,mlb_ts,2026
Ryan Aguilar,ariz,UN,74.0,14617,mlb_ts,2026
Ryan Haug,ariz,UN,55.1,14620,mlb_ts,2026
S Mejias-Brean,ariz,UN,55.0,1578,mlb_ts,2026
Sawyer Gieseke,ariz,UN,59.0,7424,mlb_ts,2026
Scott Kingery,ariz,UN,55.0,7426,mlb_ts,2026
Seve (H) Romo,ariz,UN,55.0,21297,mlb_ts,2026
Shane Martinez,ariz,UN,55.0,17512,mlb_ts,2026
T Crawford,ariz,UN,66.2,1782,mlb_ts,2026
T Gilbert,ariz,UN,58.4,1582,mlb_ts,2026
Travis Moniot,ariz,UN,55.0,21295,mlb_ts,2026
Tyler Krause,ariz,UN,55.0,7427,mlb_ts,2026
Tylor Megill,ariz,UN,55.0,19919,mlb_ts,2026
Zach Gibbons,ariz,UN,59.7,7423,mlb_ts,2026
A Gosser,ark,UN,55.0,4160,mlb_ts,2026
Andrew Benintendi,ark,UN,68.2,3779,mlb_ts,2026
Angus Denton,ark,UN,55.0,17153,mlb_ts,2026
Anthony Dahl,ark,UN,55.0,12090,mlb_ts,2026
Austin Catron,ark,UN,55.8,11607,mlb_ts,2026
B Astin,ark,UN,71.4,1743,mlb_ts,2026
B Bigham,ark,UN,64.9,1023,mlb_ts,2026
B Eibner,ark,UN,55.0,1021,mlb_ts,2026
B McAfee,ark,UN,55.0,2765,mlb_ts,2026
B Moore,ark,UN,55.0,1741,mlb_ts,2026
Barrett Loseke,ark,UN,55.0,11924,mlb_ts,2026
Blaine Knight,ark,UN,55.0,11922,mlb_ts,2026
Brenden Heiss,ark,UN,55.0,18165,mlb_ts,2026
Brett McAfee,ark,UN,55.0,5062,mlb_ts,2026
Brian Anderson,ark,UN,72.7,1661,mlb_ts,2026
Bryce (P) Bonnin,ark,UN,61.0,25762,mlb_ts,2026
Bryce Bonnin,ark,UN,61.6,20598,mlb_ts,2026
C Costello,ark,UN,55.0,1752,mlb_ts,2026
C Eagan,ark,UN,55.0,3778,mlb_ts,2026
C Kuhn,ark,UN,55.0,1019,mlb_ts,2026
Caden - H Monke,ark,UN,55.0,28921,mlb_ts,2026
Caden Monke,ark,UN,55.0,31621,mlb_ts,2026
Caleb Bolden,ark,UN,63.6,21032,mlb_ts,2026
Cannon Chadwick,ark,UN,55.1,5061,mlb_ts,2026
Casey Martin,ark,UN,55.0,20600,mlb_ts,2026
Christian Franklin,ark,UN,55.0,30231,mlb_ts,2026
Cullen Gassaway,ark,UN,55.0,5811,mlb_ts,2026
D Baxendale,ark,UN,69.5,1104,mlb_ts,2026
D Ficociello,ark,UN,55.0,1660,mlb_ts,2026
Derrick Bleeker,ark,UN,64.2,1108,mlb_ts,2026
Dominic Fletcher,ark,UN,55.0,16140,mlb_ts,2026
E Fisher,ark,UN,55.0,2947,mlb_ts,2026
E. Lee,ark,UN,55.0,19966,mlb_ts,2026
Eric Cole,ark,UN,55.0,11608,mlb_ts,2026
Evan Lee,ark,UN,55.0,16635,mlb_ts,2026
Grant Koch,ark,UN,55.0,11923,mlb_ts,2026
Heston Kjerstad,ark,UN,55.0,20599,mlb_ts,2026
Hunter Hart,ark,UN,55.0,12091,mlb_ts,2026
Hunter Milligan,ark,UN,55.0,20768,mlb_ts,2026
I Hellbusch,ark,UN,55.0,3215,mlb_ts,2026
Isaiah Campbell,ark,UN,57.1,31611,mlb_ts,2026
J Alberius,ark,UN,74.0,4218,mlb_ts,2026
J Bosco,ark,UN,60.4,1678,mlb_ts,2026
J Farris,ark,UN,55.0,2766,mlb_ts,2026
J Heatley,ark,UN,55.0,1048,mlb_ts,2026
J Lowery,ark,UN,55.0,4195,mlb_ts,2026
J Mahan,ark,UN,55.0,1658,mlb_ts,2026
J McCann,ark,UN,55.0,1025,mlb_ts,2026
J Morris,ark,UN,55.0,3203,mlb_ts,2026
Jack Benninghoff,ark,UN,67.5,11606,mlb_ts,2026
Jack Kenley,ark,UN,55.0,16633,mlb_ts,2026
Jacob - P Burton,ark,UN,58.4,30395,mlb_ts,2026
Jacob Burton,ark,UN,59.0,28011,mlb_ts,2026
Jacob Kostyshock,ark,UN,55.0,31994,mlb_ts,2026
Jake Arledge,ark,UN,72.0,11605,mlb_ts,2026
Jalen Beeks,ark,UN,68.8,2865,mlb_ts,2026
Jared Gates,ark,UN,55.0,18911,mlb_ts,2026
Jax Biggers,ark,UN,65.5,16139,mlb_ts,2026
Jordan McFarland,ark,UN,55.0,16366,mlb_ts,2026
Josh Alberius,ark,UN,73.3,5809,mlb_ts,2026
K Atkins,ark,UN,70.8,1055,mlb_ts,2026
Keaton McKinney,ark,UN,55.0,5063,mlb_ts,2026
Kevin Kopps,ark,UN,55.0,31612,mlb_ts,2026
Liam (P) Henry,ark,UN,55.0,28920,mlb_ts,2026
Liam Henry,ark,UN,55.0,30308,mlb_ts,2026
Luke Bonfield,ark,UN,62.3,5060,mlb_ts,2026
M Bernal,ark,UN,66.8,3781,mlb_ts,2026
M Bolsinger,ark,UN,63.0,1028,mlb_ts,2026
M Gunn,ark,UN,55.0,3165,mlb_ts,2026
M Kreder,ark,UN,55.0,1024,mlb_ts,2026
Marshall (H) Denton,ark,UN,55.0,31993,mlb_ts,2026
Marshall (P) Denton,ark,UN,55.0,31613,mlb_ts,2026
Marshall Denton,ark,UN,55.0,28012,mlb_ts,2026
Matt Burch,ark,UN,59.7,16632,mlb_ts,2026
Matt Cronin,ark,UN,55.0,31614,mlb_ts,2026
Matt Goodheart,ark,UN,55.0,31618,mlb_ts,2026
Max Hogan,ark,UN,55.0,7956,mlb_ts,2026
Michael Bernal,ark,UN,66.2,5810,mlb_ts,2026
R Fant,ark,UN,55.0,1769,mlb_ts,2026
S Bates,ark,UN,70.1,1680,mlb_ts,2026
T Carver,ark,UN,56.5,1027,mlb_ts,2026
T Daniel,ark,UN,55.0,1679,mlb_ts,2026
T Forrest,ark,UN,55.0,1109,mlb_ts,2026
T Hauskey,ark,UN,55.0,1110,mlb_ts,2026
T Killian,ark,UN,55.0,4071,mlb_ts,2026
Trevor Ezell,ark,UN,55.0,30230,mlb_ts,2026
Trey Harris,ark,UN,55.0,30233,mlb_ts,2026
Ty Harris,ark,UN,55.0,12269,mlb_ts,2026
Z Cox,ark,UN,55.0,1020,mlb_ts,2026
Zach Jackson,ark,UN,55.0,4272,mlb_ts,2026
A Dickerson,army,UN,60.4,16565,mlb_ts,2026
A Jensen,army,UN,55.0,2211,mlb_ts,2026
A Johnson,army,UN,55.0,2215,mlb_ts,2026
A Robinett,army,UN,55.0,2919,mlb_ts,2026
An Crompton,army,UN,65.5,16564,mlb_ts,2026
Andre Walden,army,UN,55.0,31605,mlb_ts,2026
Anfernee Crompton,army,UN,64.9,26074,mlb_ts,2026
Anthony - P LoRicco,army,UN,55.0,31596,mlb_ts,2026
Anthony Giachin,army,UN,55.1,26072,mlb_ts,2026
Anthony LoRicco,army,UN,55.0,31597,mlb_ts,2026
B Davidson,army,UN,62.3,2945,mlb_ts,2026
B Hapeman,army,UN,55.0,2420,mlb_ts,2026
Ben (H) DeLaubell,army,UN,61.6,31600,mlb_ts,2026
Ben (P) DeLaubell,army,UN,61.0,31599,mlb_ts,2026
Bla Walters,army,UN,55.0,16576,mlb_ts,2026
Blake Ledoux,army,UN,55.0,31601,mlb_ts,2026
Blake Walters,army,UN,55.0,26375,mlb_ts,2026
Brandon Lee,army,UN,55.0,16595,mlb_ts,2026
Brendan Siriani,army,UN,55.0,26082,mlb_ts,2026
Brock (H) Daugherty,army,UN,63.6,26362,mlb_ts,2026
Brock (P) Daugherty,army,UN,63.0,25907,mlb_ts,2026
C Love,army,UN,55.0,2267,mlb_ts,2026
Cade Fleaher,army,UN,57.1,26364,mlb_ts,2026
Cam Cerruto,army,UN,66.8,31598,mlb_ts,2026
Cam Opp,army,UN,55.0,26371,mlb_ts,2026
Carter Macias,army,UN,55.0,31606,mlb_ts,2026
Carter Van Gytenbeek,army,UN,55.0,26374,mlb_ts,2026
Chris Basso,army,UN,70.8,26081,mlb_ts,2026
Chris Rowley,army,UN,55.0,2218,mlb_ts,2026
Christopher Ritter,army,UN,55.0,31595,mlb_ts,2026
D Cooke,army,UN,66.2,2918,mlb_ts,2026
Daniel (H) Burggraaf,army,UN,70.1,26360,mlb_ts,2026
Daniel (P) Burggraaf,army,UN,69.5,25905,mlb_ts,2026
David Monge,army,UN,55.0,16573,mlb_ts,2026
Drake Titus,army,UN,55.0,25912,mlb_ts,2026
G Carroll,army,UN,68.8,2926,mlb_ts,2026
G Van Orden,army,UN,55.0,2217,mlb_ts,2026
Garrett Houston,army,UN,55.0,25909,mlb_ts,2026
H Earls,army,UN,59.7,2210,mlb_ts,2026
Harry - P Flannery Jr.,army,UN,58.4,26363,mlb_ts,2026
Harry Flannery Jr.,army,UN,59.0,26076,mlb_ts,2026
J Crucitti,army,UN,64.2,2209,mlb_ts,2026
J Page,army,UN,55.0,2214,mlb_ts,2026
J Verrill,army,UN,55.0,2976,mlb_ts,2026
Jacob (H) Carte,army,UN,68.2,26361,mlb_ts,2026
Jacob (P) Carte,army,UN,67.5,25906,mlb_ts,2026
Jacob Hurtubise,army,UN,55.0,16568,mlb_ts,2026
Jax Luzinski,army,UN,55.0,26080,mlb_ts,2026
Jeremiah Adams,army,UN,74.0,28059,mlb_ts,2026
Jimmy Niemeyer,army,UN,55.0,26370,mlb_ts,2026
Jo Mccarthy,army,UN,55.0,16571,mlb_ts,2026
Joe (H) Santoro,army,UN,55.0,26372,mlb_ts,2026
Joe (P) Santoro,army,UN,55.0,25911,mlb_ts,2026
John McKenna,army,UN,55.0,16572,mlb_ts,2026
Jon Rosoff,army,UN,55.0,16575,mlb_ts,2026
Josh White,army,UN,55.0,16577,mlb_ts,2026
Kris Lindner,army,UN,55.0,16569,mlb_ts,2026
Logan (H) Smith,army,UN,55.0,26373,mlb_ts,2026
Logan (P) Smith,army,UN,55.0,16596,mlb_ts,2026
M McCants,army,UN,55.0,2213,mlb_ts,2026
M Sands,army,UN,55.0,2216,mlb_ts,2026
Matt (H) Lepoint,army,UN,55.0,31604,mlb_ts,2026
Matt (P) Lepoint,army,UN,55.0,31603,mlb_ts,2026
Matt Ball,army,UN,72.7,26358,mlb_ts,2026
Matt Gray,army,UN,55.0,26367,mlb_ts,2026
Matt Hudgins,army,UN,55.0,16567,mlb_ts,2026
Mike (H) Gagliardi,army,UN,56.5,26365,mlb_ts,2026
Mike (P) Gagliardi,army,UN,55.8,25908,mlb_ts,2026
Myles Mazeke,army,UN,55.0,26368,mlb_ts,2026
Nick Manesis,army,UN,55.0,31607,mlb_ts,2026
P Mescher,army,UN,55.0,2212,mlb_ts,2026
Ray - P Bartoli,army,UN,71.4,26359,mlb_ts,2026
Ray Bartoli,army,UN,72.0,26077,mlb_ts,2026
Rob Regine,army,UN,55.0,26075,mlb_ts,2026
Sam (H) Messina,army,UN,55.0,26369,mlb_ts,2026
Sam (P) Messina,army,UN,55.0,25910,mlb_ts,2026
Teddy - P Lepcio,army,UN,55.0,31609,mlb_ts,2026
Teddy Lepcio,army,UN,55.0,31608,mlb_ts,2026
Tim Simoes,army,UN,55.0,26073,mlb_ts,2026
Trey Martin,army,UN,55.0,16570,mlb_ts,2026
Tristian Williams,army,UN,55.0,31602,mlb_ts,2026
Tyler (H) Giovinco,army,UN,55.0,26366,mlb_ts,2026
Tyler (P) Giovinco,army,UN,55.0,16566,mlb_ts,2026
Alex Howard,arst,UN,61.0,16747,mlb_ts,2026
Andrew Lannon,arst,UN,55.0,22941,mlb_ts,2026
Andrew Leggo,arst,UN,55.0,22982,mlb_ts,2026
Austin Baker,arst,UN,71.4,7123,mlb_ts,2026
Blake Wynn,arst,UN,55.0,22988,mlb_ts,2026
Bo Ritter,arst,UN,55.0,7132,mlb_ts,2026
Bradey Welsh,arst,UN,55.0,12327,mlb_ts,2026
Brandon Stuckenschneider,arst,UN,55.0,16749,mlb_ts,2026
Bryan Ayers,arst,UN,72.7,19509,mlb_ts,2026
Caleb Squire,arst,UN,55.0,22986,mlb_ts,2026
Carter Holt,arst,UN,61.6,22938,mlb_ts,2026
Casey Vaughan,arst,UN,55.0,16751,mlb_ts,2026
Chandler Hawkins,arst,UN,63.6,7127,mlb_ts,2026
Chase Nix,arst,UN,55.0,22983,mlb_ts,2026
Cody Jackson,arst,UN,59.0,12323,mlb_ts,2026
Collin Massanelli,arst,UN,55.0,7130,mlb_ts,2026
Collin Nord,arst,UN,55.0,9408,mlb_ts,2026
Colton Kibler,arst,UN,56.5,9406,mlb_ts,2026
Conrad Ray,arst,UN,55.0,28431,mlb_ts,2026
Coulton Lee,arst,UN,55.0,7128,mlb_ts,2026
Cullen Ray,arst,UN,55.0,22985,mlb_ts,2026
Daltan Lovell,arst,UN,55.0,9884,mlb_ts,2026
Derek Birginske,arst,UN,70.8,9405,mlb_ts,2026
Drew Tipton,arst,UN,55.0,16750,mlb_ts,2026
Eli Davis,arst,UN,68.2,28427,mlb_ts,2026
Eric Wilcoxson,arst,UN,55.0,9886,mlb_ts,2026
Garry Hill,arst,UN,62.3,16746,mlb_ts,2026
Grant Hawkins,arst,UN,63.0,16745,mlb_ts,2026
J.D. Miller,arst,UN,55.0,12325,mlb_ts,2026
J.D. Rainwater,arst,UN,55.0,16748,mlb_ts,2026
Jacob Jablonski,arst,UN,59.7,22939,mlb_ts,2026
Jake Bakamus,arst,UN,72.0,14816,mlb_ts,2026
Jake Karst,arst,UN,57.1,28430,mlb_ts,2026
Jaylon Deshazier,arst,UN,67.5,22937,mlb_ts,2026
Jeremy Brown,arst,UN,70.1,7124,mlb_ts,2026
Jesse Kutzke,arst,UN,55.1,22980,mlb_ts,2026
Joe Schrimpf,arst,UN,55.0,7133,mlb_ts,2026
Justin Felix,arst,UN,65.5,16744,mlb_ts,2026
Karsen Reid,arst,UN,55.0,28432,mlb_ts,2026
Korey Wasson,arst,UN,55.0,22987,mlb_ts,2026
Kyle Macdonald,arst,UN,55.0,22942,mlb_ts,2026
Logan Andersen,arst,UN,73.3,22936,mlb_ts,2026
Lucas Feddersen,arst,UN,66.2,9883,mlb_ts,2026
Matt Burgess,arst,UN,69.5,7125,mlb_ts,2026
Nate Alberius,arst,UN,74.0,22935,mlb_ts,2026
Neil Lambert,arst,UN,55.0,12324,mlb_ts,2026
Noah Stone,arst,UN,55.0,28434,mlb_ts,2026
Payton Lannon,arst,UN,55.0,22981,mlb_ts,2026
Sky-Lar Culver,arst,UN,68.8,28426,mlb_ts,2026
Stuart Levy,arst,UN,55.0,7129,mlb_ts,2026
Tanner Kirby,arst,UN,55.8,9407,mlb_ts,2026
Tanner Ring,arst,UN,55.0,7131,mlb_ts,2026
Tim Seldomridge,arst,UN,55.0,7134,mlb_ts,2026
Tobias Johnson,arst,UN,57.8,22940,mlb_ts,2026
Tony Ortiz,arst,UN,55.0,12326,mlb_ts,2026
Ty Michelotti,arst,UN,55.0,9885,mlb_ts,2026
Ty White,arst,UN,55.0,7135,mlb_ts,2026
Tyler Duncan,arst,UN,66.8,28428,mlb_ts,2026
Tyler Zuber,arst,UN,55.0,19510,mlb_ts,2026
Will Huber,arst,UN,60.4,28429,mlb_ts,2026
Will Richardson,arst,UN,55.0,28433,mlb_ts,2026
Will Zimmerman,arst,UN,55.0,29731,mlb_ts,2026
Winston Welch,arst,UN,55.0,16752,mlb_ts,2026
Zach George,arst,UN,64.9,7126,mlb_ts,2026
Zach Haake,arst,UN,64.2,14817,mlb_ts,2026
Zachary Patterson,arst,UN,55.0,22984,mlb_ts,2026
Zech Jarrard,arst,UN,58.4,29730,mlb_ts,2026
A Aplin,asu,UN,70.8,1036,mlb_ts,2026
A Blackford,asu,UN,66.2,1403,mlb_ts,2026
A McCreery,asu,UN,55.0,3278,mlb_ts,2026
A. Snow,asu,UN,55.0,10204,mlb_ts,2026
Alec (H) Marsh,asu,UN,55.0,31561,mlb_ts,2026
Alec Marsh,asu,UN,55.0,31560,mlb_ts,2026
Alika Williams,asu,UN,55.0,31568,mlb_ts,2026
Andrew Shaps,asu,UN,55.0,15099,mlb_ts,2026
Austin Barnes,asu,UN,70.1,1037,mlb_ts,2026
B Lilek,asu,UN,55.0,3128,mlb_ts,2026
B Rodgers,asu,UN,55.0,1052,mlb_ts,2026
Blake - P Burzell,asu,UN,63.0,31588,mlb_ts,2026
Blake Burzell,asu,UN,63.6,31589,mlb_ts,2026
Boyd - P Vander Kooi,asu,UN,55.0,31570,mlb_ts,2026
Boyd Vander Kooi,asu,UN,55.0,31569,mlb_ts,2026
Brady - P Corrigan,asu,UN,55.8,31574,mlb_ts,2026
Brady Corrigan,asu,UN,56.5,31575,mlb_ts,2026
Brian Serven,asu,UN,55.0,3619,mlb_ts,2026
C Beall,asu,UN,68.8,4004,mlb_ts,2026
C. Gerhart,asu,UN,55.0,10319,mlb_ts,2026
C. Higgins,asu,UN,55.0,15163,mlb_ts,2026
Carter Aldrete,asu,UN,72.0,31563,mlb_ts,2026
Chaz (H) Montoya,asu,UN,55.0,31559,mlb_ts,2026
Chaz (P) Montoya,asu,UN,55.0,31558,mlb_ts,2026
Colby (H) Davis,asu,UN,55.0,31577,mlb_ts,2026
Colby (P) Davis,asu,UN,55.0,31576,mlb_ts,2026
D DiNatale,asu,UN,55.0,2682,mlb_ts,2026
D Marrero,asu,UN,55.0,1034,mlb_ts,2026
D. Greer,asu,UN,55.0,10202,mlb_ts,2026
Darin Gillies,asu,UN,55.0,3271,mlb_ts,2026
Dom - P Cacchione,asu,UN,61.6,31594,mlb_ts,2026
Dom Cacchione,asu,UN,62.3,31593,mlb_ts,2026
Drew Stankiewicz,asu,UN,55.0,2681,mlb_ts,2026
Drew Swift,asu,UN,55.0,31572,mlb_ts,2026
Dusty Garcia,asu,UN,55.0,31581,mlb_ts,2026
E. Erives,asu,UN,55.0,10573,mlb_ts,2026
Eli Lingos,asu,UN,55.0,10566,mlb_ts,2026
Erik (H) Tolman,asu,UN,55.0,31587,mlb_ts,2026
Erik Tolman,asu,UN,55.0,31586,mlb_ts,2026
F. Stadler,asu,UN,55.0,15101,mlb_ts,2026
G. Canning,asu,UN,60.4,15098,mlb_ts,2026
Hever Bueno,asu,UN,64.9,10636,mlb_ts,2026
Hunter Bishop,asu,UN,66.8,31564,mlb_ts,2026
J Barrett,asu,UN,69.5,1106,mlb_ts,2026
J DeMichele,asu,UN,55.0,1283,mlb_ts,2026
J McAlister,asu,UN,55.0,3268,mlb_ts,2026
J McDonald,asu,UN,55.0,2677,mlb_ts,2026
J Patterson,asu,UN,55.0,1105,mlb_ts,2026
J Peevyhouse,asu,UN,55.0,2683,mlb_ts,2026
J Ruettiger,asu,UN,55.0,1033,mlb_ts,2026
J Sewald,asu,UN,55.0,3129,mlb_ts,2026
J Swagerty,asu,UN,55.0,1107,mlb_ts,2026
J. Aboites,asu,UN,72.7,15102,mlb_ts,2026
J. Bielek,asu,UN,67.5,10203,mlb_ts,2026
J. McCuin,asu,UN,55.0,15362,mlb_ts,2026
K Calhoun,asu,UN,61.0,1031,mlb_ts,2026
K Champlin,asu,UN,58.4,1368,mlb_ts,2026
K Coffman,asu,UN,57.1,2676,mlb_ts,2026
K Ottoson,asu,UN,55.0,1426,mlb_ts,2026
Luke - P La Flam,asu,UN,55.0,31591,mlb_ts,2026
Luke La Flam,asu,UN,55.0,31590,mlb_ts,2026
Lyle Lin,asu,UN,55.0,31565,mlb_ts,2026
M Benjamin,asu,UN,68.2,1400,mlb_ts,2026
M Dunbar,asu,UN,55.0,3262,mlb_ts,2026
M Lambson,asu,UN,55.0,1054,mlb_ts,2026
M Newman,asu,UN,55.0,1143,mlb_ts,2026
M Rossiter,asu,UN,55.0,2678,mlb_ts,2026
Marc Lidd,asu,UN,55.0,31592,mlb_ts,2026
Merrill Kelly,asu,UN,55.0,1095,mlb_ts,2026
Myles Denson,asu,UN,55.0,31566,mlb_ts,2026
N Causey,asu,UN,59.7,2679,mlb_ts,2026
Nick Cheema,asu,UN,57.8,31567,mlb_ts,2026
R Kellogg,asu,UN,55.0,3126,mlb_ts,2026
R Torrez,asu,UN,55.0,1035,mlb_ts,2026
R. Hingst,asu,UN,55.0,10655,mlb_ts,2026
R. Lillard,asu,UN,55.0,15100,mlb_ts,2026
R.J. Dabovich,asu,UN,55.1,31582,mlb_ts,2026
RJ (H) Dabovich,asu,UN,55.0,31583,mlb_ts,2026
Reagan Todd,asu,UN,55.0,15567,mlb_ts,2026
Ryan Burr,asu,UN,64.2,2835,mlb_ts,2026
Sam (H) Romero,asu,UN,55.0,31579,mlb_ts,2026
Sam (P) Romero,asu,UN,55.0,31578,mlb_ts,2026
Sam Ferri,asu,UN,55.0,31562,mlb_ts,2026
Seth Blair,asu,UN,65.5,1038,mlb_ts,2026
Seth Martinez,asu,UN,55.0,3649,mlb_ts,2026
Spencer Torkelson,asu,UN,55.0,31571,mlb_ts,2026
T Allen,asu,UN,71.4,2680,mlb_ts,2026
T Esmay,asu,UN,55.0,3620,mlb_ts,2026
Trevor Hauver,asu,UN,55.0,31580,mlb_ts,2026
Will - P Levine,asu,UN,55.0,31584,mlb_ts,2026
Will Levine,asu,UN,55.0,31585,mlb_ts,2026
